ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
13887,1,11,1761673500000,1761681000000,5.0,352.03,-10.0,true,99.85,866.23,78459.016,false,false,false,25999.148,26035.75,true,false,4.0,9,2,25963.5,26135.5,-1
13917,1,11,1761795000000,1761797160000,5.0,-339.0,-10.0,true,325.0,220.22,78120.016,false,false,false,26235.25,26202.75,true,false,4.0,3,2,26186.0,26371.5,-1
13958,2,11,1763049600000,1763095500000,5.0,1832.38,-10.0,true,192.43,2532.8,79952.39,false,false,false,25158.637,24974.0,false,true,4.0,45,19,25297.75,24756.0,-1
14110,2,11,1763665200000,1763666280000,5.0,-425.65,-10.0,true,411.64,713.31,79526.74,false,false,false,24200.086,24241.25,false,true,4.0,2,2,24480.0,23813.0,-1
14131,1,11,1764097200000,1764098160000,5.0,-339.0,-10.0,true,325.0,5.66,79187.74,false,false,false,24964.0,24931.5,true,false,4.0,2,2,24931.5,25100.25,-1
14134,1,11,1764115140000,1764142080000,5.0,1348.5,-10.0,true,218.03,1362.5,80536.24,false,false,false,25027.5,25163.75,true,false,4.0,30,3,24995.0,25163.75,-1
14216,1,11,1764179040000,1764180540000,5.0,-339.0,-10.0,true,325.0,39.35,80197.24,false,false,false,25299.0,25266.5,true,false,4.0,2,2,25213.75,25435.25,-1
14230,1,11,1764341340000,1764342000000,5.0,-126.5,-10.0,true,208.51,139.44,80070.74,false,false,false,25328.5,25317.25,true,false,4.0,2,16,25296.0,25464.75,-1
14243,1,11,1764691200000,1764692100000,5.0,-1087.6,-10.0,true,1231.75,153.43001,78983.14,false,false,false,25599.436,25492.076,true,false,4.0,2,2,25567.0,25735.75,-1
14264,2,21,1765987260000,1766033100000,5.0,626.0,-10.0,true,692.08,1622.25,79609.14,false,false,false,24813.0,24749.0,false,true,4.0,45,19,24956.75,24416.0,-1
14404,1,21,1766514060000,1766559600000,5.0,226.0,-10.0,true,80.61,552.88,79835.14,false,false,false,25543.25,25567.25,true,false,4.0,45,19,25510.75,25679.5,-1
14526,1,21,1766597400000,1766730540000,5.0,-34.0,-10.0,true,219.76999,424.46997,79801.14,false,false,false,25654.25,25652.25,true,false,4.0,33,2,25621.75,25790.5,-1
14637,1,21,1767726000000,1767760140000,5.0,-221.9,-10.0,true,207.89,422.40002,79579.24,false,false,false,25619.54,25598.75,true,false,4.0,31,2,25568.5,25755.75,-1
14728,1,21,1767804300000,1767809700000,5.0,3.47,-10.0,true,26.630001,516.87,79582.72,false,false,false,25761.252,25763.0,true,false,4.0,7,2,25739.5,25897.5,-1
14757,1,21,1768236900000,1768251000000,5.0,-59.0,-10.0,true,236.14,567.96,79523.72,false,false,false,25794.5,25790.0,true,false,4.0,17,2,25762.0,25930.75,-1
14800,2,21,1768406400000,1768407660000,5.0,-426.72,-10.0,true,444.69,26.48,79096.99,false,false,false,25332.477,25373.75,false,true,4.0,2,2,25373.75,24927.25,-1
14811,2,21,1768778100000,1768817700000,5.0,1423.73,-10.0,true,304.25,1813.8,80520.72,false,false,false,25282.271,25138.5,false,true,4.0,45,19,25323.5,24877.75,-1
14912,1,21,1769012160000,1769013900000,5.0,-1768.77,-10.0,true,1785.4401,65.240005,78751.94,false,false,false,25326.0,25150.521,true,false,4.0,3,2,25293.5,25462.25,-1
14924,1,21,1769443200000,1769460900000,5.0,-337.8,-10.0,true,323.79,481.16,78414.14,false,false,false,25748.629,25716.25,true,false,4.0,20,2,25683.75,25885.0,-1
14984,1,21,1769560200000,1769580780000,5.0,1348.27,-10.0,true,6.41,1362.28,79762.414,false,false,false,26038.771,26175.0,true,false,4.0,23,3,26022.5,26175.0,-1
15054,2,21,1769698800000,1769704980000,5.0,1347.52,-10.0,true,40.33,3261.09,81109.94,false,false,false,25737.152,25601.0,false,true,4.0,7,2,25726.75,25325.25,-1
15075,2,21,1769988600000,1769989500000,5.0,-1149.0,-10.0,true,1252.61,144.22,79960.94,false,false,false,25320.143,25433.643,false,true,4.0,2,2,25361.5,24915.0,-1
15096,2,21,1770296400000,1770298320000,5.0,-426.5,-10.0,true,506.96997,256.50998,79534.44,false,false,false,24689.0,24730.25,false,true,4.0,3,2,24730.25,24294.0,-1
15101,2,21,1770305520000,1770307200000,5.0,-760.47,-10.0,true,1403.8099,50.01,78773.97,false,false,false,24461.0,24535.646,false,true,4.0,3,2,24502.25,24069.5,-1
15114,2,21,1770912900000,1770958800000,5.0,1750.63,-10.0,true,101.03,2245.81,80524.59,false,false,false,24861.213,24684.75,false,true,4.0,45,19,24893.75,24463.5,-1
15251,1,21,1771432200000,1771433820000,5.0,-339.0,-10.0,true,325.0,175.79001,80185.59,false,false,false,25030.0,24997.5,true,false,4.0,2,2,24950.75,25166.25,-1
15255,1,21,1771434300000,1771436520000,5.0,-339.0,-10.0,true,325.0,235.44,79846.59,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
15258,1,21,1771437180000,1771438920000,5.0,-339.0,-10.0,true,325.0,218.59,79507.59,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
15271,1,21,1772027700000,1772030700000,5.0,1348.5,-10.0,true,191.39,1362.5,80856.09,false,false,false,25098.5,25234.75,true,false,4.0,5,3,25032.0,25234.75,-1
15289,1,21,1772041620000,1772062740000,5.0,-174.0,-10.0,true,160.0,787.5,80682.09,false,false,false,25292.0,25276.0,true,false,4.0,17,2,25231.0,25428.25,-1
15337,2,21,1772407800000,1772413500000,5.0,-425.85,-10.0,true,411.86002,500.67,80256.24,false,false,false,24724.314,24765.5,false,true,4.0,7,2,24765.5,24328.75,-1
15356,1,21,1772642700000,1772645400000,5.0,-339.57,-10.0,true,325.58997,157.09,79916.664,false,false,false,25121.559,25089.0,true,false,4.0,4,2,25089.0,25257.75,-1
15363,1,21,1772646300000,1772657400000,5.0,-339.0,-10.0,true,325.0,609.19,79577.664,false,false,false,25120.75,25088.25,true,false,4.0,13,2,25022.5,25257.0,-1
15401,2,21,1773008100000,1773009000000,5.0,-644.05,-10.0,true,696.43,12.790001,78933.62,false,false,false,24202.248,24265.254,false,true,4.0,2,2,24243.5,23815.0,-1
15450,1,21,1774983660000,1775000160000,5.0,1348.5,-10.0,true,439.16998,1362.5,80282.12,false,false,false,23694.5,23830.75,true,false,4.0,12,3,23589.0,23830.75,-1
15482,1,21,1775060280000,1775066220000,5.0,-339.0,-10.0,true,325.0,343.21997,79943.12,false,false,false,24127.5,24095.0,true,false,4.0,7,2,24095.0,24263.75,-1
15501,1,21,1775603700000,1775609580000,5.0,1347.65,-10.0,true,22.609999,1361.64,81290.766,false,false,false,24797.836,24934.0,true,false,4.0,7,3,24774.25,24934.0,-1
15520,1,21,1775610000000,1775611260000,5.0,-337.77,-10.0,true,323.77,248.22,80952.99,false,false,false,24914.877,24882.5,true,false,4.0,2,2,24815.5,25051.25,-1
15524,1,21,1775612100000,1775638800000,5.0,1348.5,-10.0,true,56.339996,1362.5,82301.49,false,false,false,24921.75,25058.0,true,false,4.0,31,3,24816.25,25058.0,-1
15617,1,21,1775755140000,1775757660000,5.0,-339.0,-10.0,true,576.36,72.79,81962.49,false,false,false,25074.25,25041.75,true,false,4.0,4,2,25041.75,25210.5,-1
15632,1,21,1776097680000,1776109800000,5.0,1348.5,-10.0,true,222.40999,1362.5,83310.99,false,false,false,25204.25,25340.5,true,false,4.0,15,3,25152.0,25340.5,-1
15673,1,21,1776121200000,1776125160000,5.0,-339.3,-10.0,true,325.28998,237.5,82971.69,false,false,false,25434.03,25401.5,true,false,4.0,5,2,25379.5,25570.25,-1
15686,1,21,1776178800000,1776187140000,5.0,1348.7,-10.0,true,432.72,1362.69,84320.39,false,false,false,25643.73,25780.0,true,false,4.0,10,3,25611.25,25780.0,-1
15712,1,21,1776187800000,1776190740000,5.0,-338.92,-10.0,true,324.92,255.3,83981.47,false,false,false,25778.992,25746.5,true,false,4.0,4,2,25739.75,25915.25,-1
15724,1,21,1776193860000,1776230880000,5.0,168.5,-10.0,true,115.62,946.99,84149.97,false,false,false,25799.75,25818.0,true,false,4.0,35,2,25767.25,25936.0,-1
15822,1,21,1776266100000,1776271260000,5.0,-262.1,-10.0,true,248.09999,642.99005,83887.87,false,false,false,26022.31,25997.5,true,false,4.0,6,2,25973.25,26158.5,-1
15843,1,21,1776281400000,1776319320000,5.0,1349.45,-10.0,true,57.81,1363.43,85237.31,false,false,false,26169.906,26306.25,true,false,4.0,36,3,26113.0,26306.25,-1
15951,1,21,1776425400000,1776430080000,5.0,1348.82,-10.0,true,31.64,1362.81,86586.14,false,false,false,26390.719,26527.0,true,false,4.0,6,3,26347.25,26527.0,-1
15967,1,21,1776430800000,1776432060000,5.0,124.57,-10.0,true,379.66998,733.83,86710.72,false,false,false,26584.143,26598.0,true,false,4.0,2,2,26598.0,26720.5,-1
15975,1,21,1776436740000,1776438000000,5.0,138.5,-10.0,true,74.96,455.32,86849.22,false,false,false,26652.0,26667.25,true,false,4.0,3,16,26615.5,26788.25,-1
15984,1,21,1776871800000,1776875400000,5.0,-339.55,-10.0,true,325.55,147.94,86509.664,false,false,false,26839.305,26806.75,true,false,4.0,5,2,26806.75,26975.5,-1
15994,1,21,1776877260000,1776888480000,5.0,1348.5,-10.0,true,175.27,1362.5,87858.164,false,false,false,26843.0,26979.25,true,false,4.0,13,3,26799.75,26979.25,-1
16040,1,21,1777505880000,1777516140000,5.0,226.0,-10.0,true,0.0,1221.06,88084.164,false,false,false,27367.5,27391.5,true,false,4.0,12,2,27309.25,27503.75,-1
16081,1,21,1777987800000,1777991280000,5.0,1348.5,-10.0,true,210.86,1362.5,89432.664,false,false,false,27876.25,28012.5,true,false,4.0,4,3,27894.75,28012.5,-1
16091,1,21,1777993440000,1778010900000,5.0,-106.5,-10.0,true,263.91,669.48,89326.164,false,false,false,27998.5,27989.25,true,false,4.0,20,2,27939.75,28134.75,-1
16149,1,21,1778062500000,1778067840000,5.0,382.95,-10.0,true,40.219997,1210.87,89709.12,false,false,false,28393.305,28433.0,true,false,4.0,6,2,28366.0,28529.5,-1
16177,1,21,1778252400000,1778252400000,5.0,61.32,-10.0,true,30.550001,100.97,89770.44,false,false,false,29048.969,29056.5,true,false,4.0,0,16,0.0,-1.0E8,-1
16178,1,21,1778511840000,1778517720000,5.0,-24.0,-10.0,true,412.65,778.57,89746.44,false,false,false,29291.5,29290.5,true,false,4.0,7,2,29259.0,29427.75,-1
16201,1,21,1778718600000,1778723160000,5.0,-338.35,-10.0,true,324.36002,433.36,89408.09,false,false,false,29542.186,29509.75,true,false,4.0,6,2,29484.25,29678.5,-1
16232,1,21,1779665400000,1779677940000,5.0,1348.5,-10.0,true,32.809998,1362.5,90756.59,false,false,false,29746.75,29883.0,true,false,4.0,14,3,29680.5,29883.0,-1
16278,1,21,1779875640000,1779884520000,5.0,1348.5,-10.0,true,57.92,1362.5,92105.09,false,false,false,30140.0,30276.25,true,false,4.0,11,3,30073.25,30276.25,-1
16307,1,21,1779885000000,1779885900000,5.0,-407.18,-10.0,true,459.24,19.56,91697.914,false,false,false,30283.316,30244.0,true,false,4.0,2,2,30250.75,30419.5,-1
16326,1,21,1780278480000,1780299540000,5.0,-339.0,-10.0,true,325.0,497.87997,91358.914,false,false,false,30483.0,30450.5,true,false,4.0,24,2,30408.25,30619.25,-1
16409,2,21,1781020500000,1781023380000,5.0,5300.5,-10.0,true,188.29001,5314.5,96659.414,false,false,false,28785.5,28254.05,false,true,4.0,4,3,28941.25,28325.0,-1
16441,1,21,1781481600000,1781490240000,5.0,1348.5,-10.0,true,0.0,1362.5,98007.914,false,false,false,30032.25,30168.5,true,false,4.0,10,3,29956.5,30168.5,-1
16469,1,21,1781538300000,1781561520000,5.0,-339.0,-10.0,true,325.0,664.98,97668.914,false,false,false,30521.0,30488.5,true,false,4.0,19,2,30417.75,30657.25,-1
16541,2,21,1782396000000,1782396900000,5.0,-2434.23,-10.0,true,3800.0,1.97,95234.69,false,false,false,29004.25,29246.271,false,true,4.0,2,2,29045.5,28540.25,-1
16556,1,21,1782833280000,1782838980000,5.0,1348.5,-10.0,true,191.01,1362.5,96583.19,false,false,false,30139.0,30275.25,true,false,4.0,8,3,30106.5,30275.25,-1
16570,1,21,1782839700000,1782842760000,5.0,-338.12,-10.0,true,324.12,179.2,96245.06,false,false,false,30259.912,30227.5,true,false,4.0,4,2,30227.5,30396.25,-1
16577,1,21,1782843540000,1782849600000,5.0,-339.0,-10.0,true,325.0,574.98,95906.06,false,false,false,30267.75,30235.25,true,false,4.0,8,2,30235.25,30404.0,-1
16592,2,21,1783500300000,1783510980000,5.0,-426.8,-10.0,true,770.51,1131.54,95479.266,false,false,false,28790.469,28831.75,false,true,4.0,12,2,29013.5,28329.75,-1
16640,2,21,1785163500000,1785164400000,5.0,-2131.95,-10.0,true,2212.51,0.0,93347.31,false,false,false,27805.643,28017.438,false,true,4.0,2,2,27847.0,27360.75,-1
16657,1,21,1785773700000,1785780300000,5.0,1347.8,-10.0,true,18.16,1361.7999,94695.12,false,false,false,28686.07,28822.25,true,false,4.0,8,3,28579.25,28822.25,-1
16681,1,21,1785783660000,1785785460000,5.0,-339.0,-10.0,true,444.12997,39.19,94356.12,false,false,false,28814.5,28782.0,true,false,4.0,3,2,28782.0,28950.75,-1
16685,1,21,1785849600000,1785851100000,5.0,1727.75,-10.0,true,264.92,2151.53,96083.87,false,false,false,29114.5,29288.676,true,false,4.0,3,3,29082.0,29250.75,-1
16689,1,21,1785855660000,1785858720000,5.0,1348.5,-10.0,true,0.0,1362.5,97432.37,false,false,false,29434.0,29570.25,true,false,4.0,4,3,29382.0,29570.25,-1
16697,1,21,1785859200000,1785864360000,5.0,1348.5,-10.0,true,132.4,1362.5,98780.87,false,false,false,29550.75,29687.0,true,false,4.0,6,3,29518.25,29687.0,-1
16709,1,21,1785864600000,1785880800000,5.0,-204.93,-10.0,true,190.94,1341.3901,98575.94,false,false,false,29693.904,29674.81,true,false,4.0,12,2,29629.5,29830.25,-1
16767,1,21,1786634640000,1786635900000,5.0,-807.57,-10.0,true,1073.5701,21.86,97768.37,false,false,false,30130.5,30051.143,true,false,4.0,3,2,30098.0,30266.75,-1
16782,2,21,1787580900000,1787581800000,5.0,-426.5,-10.0,true,566.99,83.36,97341.87,false,false,false,28901.75,28943.0,false,true,4.0,2,2,28943.0,28439.25,-1
16793,1,21,1787782500000,1787789820000,5.0,-14.65,-10.0,true,119.840004,880.6,97327.21,false,false,false,29501.814,29501.75,true,false,4.0,9,2,29437.0,29638.0,-1
